time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
19.005570757,21122980.0,1484955800.0,660654257.0,65730.0,2863.0,14984792.0,2492.0,4137597.0,4634461.0,4637779.0,691002257.0,99553941.0,6169.0,19202337.0,0.0,1000.249896,2588473810.0,13954.0,368.0,659594923.0,2367.0,0.0,4266333262.0,0.0,2343.0,1042.0,445.0,1973.0,0.0,2588725618.0,1000.2498220000001,0
20.005846722,21106317.0,1485673869.0,659736013.0,66395.0,2681.0,14958388.0,2492.0,4132311.0,4633831.0,4634419.0,691204693.0,99558949.0,5467.0,19221408.0,0.0,1000.2669470000001,2588548781.0,13601.0,328.0,659587078.0,2090.0,9.0,4267983380.0,0.0,1967.0,1044.0,550.0,1976.0,0.0,2588843188.0,1000.2669539999999,0
21.006116032,21114711.0,1484826518.0,660259344.0,65922.0,2701.0,14934953.0,2551.0,4141434.0,4625050.0,4629071.0,691091404.0,99557321.0,5185.0,19198740.0,1.0,1000.248639,2588513319.0,17155.0,1013.0,660125843.0,2720.0,1459.0,4266943488.0,21.0,2113.0,806.0,500.0,1965.0,21.0,2588795270.0,1000.248487,0
22.006385561,21105938.0,1485073575.0,660049722.0,65754.0,2763.0,14952053.0,2559.0,4142451.0,4622729.0,4620296.0,691813432.0,99556311.0,5311.0,19187671.0,0.0,1000.251674,2588481031.0,12074.0,320.0,660639319.0,2521.0,9.0,4272578271.0,0.0,2098.0,729.0,583.0,2204.0,0.0,2588780479.0,1000.251267,0
23.006655545,21098650.0,1483924061.0,660311503.0,64293.0,2334.0,14976765.0,2464.0,4147931.0,4628041.0,4633532.0,690835912.0,99556936.0,5376.0,19192949.0,0.0,1000.2546060000001,2588504331.0,12341.0,375.0,659826311.0,2013.0,8.0,4267270821.0,0.0,1901.0,650.0,538.0,1950.0,0.0,2588783386.0,1000.254266,0
24.00694452,21143416.0,1484569386.0,659260792.0,67981.0,3313.0,14954565.0,2576.0,4144373.0,4624632.0,4623741.0,691162560.0,99558804.0,5035.0,19225221.0,0.0,1000.2746480000001,2588542761.0,9028.0,325.0,660172687.0,1807.0,17.0,4269227710.0,0.0,2267.0,920.0,514.0,2028.0,0.0,2588847281.0,1000.275393,0
25.007210820999997,21066185.0,1487083556.0,660180093.0,67886.0,3534.0,14964652.0,2729.0,4139766.0,4619320.0,4622117.0,691855190.0,99556576.0,5221.0,19184140.0,1.0,1000.239518,2588423002.0,20465.0,306.0,660252240.0,1959.0,0.0,4272844533.0,0.0,2125.0,580.0,438.0,2063.0,0.0,2588776840.0,1000.2390369999999,0
26.007486561999997,21103940.0,1486098068.0,660087913.0,65246.0,2465.0,14968099.0,2602.0,4132987.0,4621343.0,4617863.0,692141246.0,99559031.0,5110.0,19202153.0,0.0,1000.2676869999999,2588552535.0,20407.0,313.0,659626943.0,2313.0,17.0,4275501416.0,0.0,1857.0,406.0,550.0,2001.0,0.0,2588839631.0,1000.267252,0
27.007753005,21085563.0,1486532133.0,660270518.0,69240.0,2363.0,14988901.0,2509.0,4138861.0,4631855.0,4635155.0,691386026.0,99555664.0,5412.0,19228932.0,0.0,1000.241297,2588417697.0,14093.0,452.0,660024641.0,2035.0,18.0,4268404780.0,0.0,1987.0,500.0,556.0,1917.0,0.0,2588756522.0,1000.24185,0
28.008023789,21152057.0,1484475665.0,659897207.0,66822.0,2278.0,14982753.0,2473.0,4151508.0,4640644.0,4634272.0,691111686.0,99557832.0,4802.0,19213570.0,0.0,1000.2588789999999,2588520706.0,15138.0,329.0,660286966.0,1485.0,0.0,4268028602.0,0.0,1944.0,438.0,475.0,2088.0,0.0,2588742256.0,1000.2590050000001,0
29.00829255,21095904.0,1485709380.0,660338462.0,68182.0,2551.0,14955472.0,2634.0,4132558.0,4627221.0,4625020.0,691606747.0,99557553.0,5157.0,19241381.0,1.0,1000.2481859999999,2588514876.0,12564.0,300.0,659904470.0,1363.0,333.0,4271031619.0,0.0,1926.0,406.0,800.0,2026.0,0.0,2588885944.0,1000.247841,0
1.000580791,21028179.0,1500281203.0,665430033.0,63484.0,4564.0,14922588.0,2376.0,4190564.0,4457157.0,4508753.0,706329665.0,99566326.0,9969.0,18146449.0,0.0,1000.379898,2588768626.0,3598.0,264.0,665528774.0,1264.0,37.0,4310671637.0,0.0,1966.0,2702.0,208.0,1861.0,0.0,2588982271.0,1000.3814380000001,0
2.000869937,20990609.0,1499531477.0,665580204.0,63891.0,20700.0,14882040.0,1991.0,4179170.0,4619963.0,4618387.0,697740130.0,99554609.0,25598.0,19188582.0,1.0,1000.2835039999999,2588487170.0,4551.0,313.0,665652356.0,1019.0,725.0,4306548934.0,0.0,1951.0,12722.0,288.0,2113.0,0.0,2588747990.0,1000.2756800000001,0
3.001114931,20925558.0,1499868119.0,665786621.0,65980.0,6489.0,14871456.0,2417.0,4190461.0,5147208.0,5011400.0,695209787.0,99554695.0,9380.0,19138137.0,0.0,1000.235149,2588481216.0,4851.0,338.0,665811091.0,981.0,17.0,4299863383.0,0.0,2582.0,4010.0,333.0,2000.0,0.0,2588751040.0,1000.2343599999999,0
4.0013507189999995,20948807.0,1500332361.0,666058207.0,63226.0,5361.0,14880846.0,2505.0,4187982.0,4610018.0,4612842.0,698317773.0,99553047.0,6941.0,19156445.0,0.0,1000.217817,2588396774.0,4960.0,278.0,665658151.0,1216.0,56.0,4309822519.0,0.0,2329.0,2634.0,350.0,2038.0,0.0,2588694112.0,1000.2183140000001,0
5.00159468,21002802.0,1499763259.0,665563472.0,64233.0,4227.0,14907413.0,2471.0,4204295.0,4626285.0,4624114.0,698066408.0,99556237.0,6489.0,19204971.0,0.0,1000.23596,2588474945.0,4601.0,300.0,665390970.0,956.0,25.0,4308530732.0,0.0,2169.0,1744.0,388.0,2025.0,0.0,2588769066.0,1000.235933,0
6.0018464279999995,20979130.0,1501067943.0,665518881.0,63649.0,3213.0,14888427.0,2392.0,4193347.0,4619794.0,4615166.0,698911027.0,99553658.0,6340.0,19153418.0,1.0,1000.2180109999999,2588362537.0,4702.0,439.0,665531828.0,1142.0,36.0,4312290351.0,0.0,2091.0,1681.0,278.0,2014.0,0.0,2588706510.0,1000.218137,0
7.002132281000001,20929179.0,1501372628.0,665665908.0,63027.0,3251.0,14946422.0,2380.0,4190483.0,4609180.0,4607132.0,699573115.0,99558775.0,5762.0,19160675.0,0.0,1000.273283,2588545901.0,5422.0,338.0,665299930.0,969.0,325.0,4316782177.0,0.0,2007.0,1319.0,288.0,2051.0,0.0,2588828391.0,1000.273221,0
8.00240624,20956623.0,1501534833.0,665679022.0,62099.0,3226.0,14883709.0,2384.0,4179133.0,4619364.0,4620230.0,698811107.0,99557640.0,5596.0,19178720.0,0.0,1000.261117,2588517663.0,5139.0,300.0,665460491.0,1038.0,33.0,4311371789.0,0.0,1976.0,1107.0,552.0,2167.0,0.0,2588821990.0,1000.2612449999999,0
9.002687258,20966457.0,1501342524.0,665407342.0,62369.0,3089.0,14919501.0,2368.0,4203355.0,4619174.0,4620407.0,697791501.0,99557986.0,5301.0,19197601.0,0.0,1000.2662320000001,2588519439.0,5196.0,278.0,665373968.0,722.0,46.0,4304886692.0,0.0,2292.0,1091.0,346.0,2268.0,0.0,2588829435.0,1000.2658859999999,0
10.002963565,20939574.0,1499963318.0,665270497.0,64157.0,3154.0,14883670.0,2639.0,4196747.0,4616985.0,4620530.0,698000464.0,99550799.0,5347.0,19162994.0,1.0,1000.2509230000001,2588345617.0,5177.0,288.0,665803277.0,2076.0,342.0,4307990593.0,21.0,2163.0,1057.0,275.0,2063.0,21.0,2588663868.0,1000.2502939999999,0
11.003250924000001,20977680.0,1500177977.0,665839684.0,62046.0,2913.0,14880325.0,2609.0,4188794.0,4633497.0,4635438.0,698092859.0,99563326.0,5496.0,19177749.0,0.0,1000.27083,2588654359.0,4939.0,300.0,665811579.0,2204.0,58.0,4308428212.0,0.0,2295.0,808.0,653.0,1987.0,0.0,2588934620.0,1000.271095,0
12.003509029000002,20949567.0,1500577265.0,665588593.0,64730.0,2806.0,14847046.0,2547.0,4195977.0,4622972.0,4620122.0,698466425.0,99556398.0,5417.0,19122368.0,0.0,1000.2467359999999,2588472023.0,5863.0,264.0,665707325.0,1872.0,37.0,4309936481.0,0.0,2028.0,972.0,500.0,1963.0,0.0,2588776069.0,1000.2468460000001,0
13.003793668,20932057.0,1502311328.0,665757212.0,61500.0,2551.0,14870279.0,2526.0,4181353.0,4617392.0,4611455.0,698925613.0,99558817.0,5704.0,19172758.0,0.0,1000.2735349999999,2588558537.0,5151.0,300.0,665353264.0,1588.0,25.0,4311460328.0,0.0,2026.0,744.0,550.0,2013.0,0.0,2588840261.0,1000.2732970000001,0
14.004054435,20946200.0,1500766220.0,665660682.0,61715.0,2513.0,14867451.0,2584.0,4188581.0,4620674.0,4617596.0,698472102.0,99555776.0,5377.0,19154983.0,1.0,1000.2289710000001,2588479050.0,4801.0,292.0,665276148.0,2223.0,28.0,4310702114.0,0.0,2035.0,590.0,528.0,2014.0,0.0,2588760223.0,1000.2288779999999,0
15.004339921,21000448.0,1499609164.0,665276741.0,62095.0,2765.0,14881202.0,2510.0,4190424.0,4633234.0,4621296.0,698185260.0,99556529.0,4951.0,19202336.0,0.0,1000.2676560000001,2588580127.0,4680.0,300.0,665674559.0,1794.0,50.0,4309683429.0,0.0,1913.0,469.0,625.0,2038.0,0.0,2588773489.0,1000.267349,0
16.004614104,21029202.0,1500531315.0,666192598.0,62819.0,2551.0,14878759.0,2542.0,4180474.0,4620842.0,4616051.0,697639885.0,99562988.0,5040.0,19186059.0,0.0,1000.263254,2588579508.0,5489.0,363.0,665895061.0,2069.0,50.0,4304631303.0,0.0,1938.0,431.0,744.0,2001.0,0.0,2588897903.0,1000.2633369999999,0
17.004894765,20962815.0,1501026699.0,665758071.0,62190.0,2956.0,14897824.0,2690.0,4193458.0,4639187.0,4639631.0,699299829.0,99558875.0,4996.0,19141714.0,0.0,1000.2648230000001,2588552444.0,4765.0,306.0,665198809.0,1480.0,46.0,4314815477.0,0.0,2007.0,431.0,538.0,2088.0,0.0,2588838734.0,1000.26494,0
18.005166337000002,20984557.0,1500904308.0,666093323.0,66326.0,3076.0,14859978.0,2663.0,4190228.0,4609119.0,4630192.0,698563530.0,99558335.0,5006.0,19175900.0,1.0,1000.2527470000001,2588500317.0,4414.0,313.0,665934646.0,1338.0,58.0,4309194203.0,0.0,2094.0,338.0,525.0,2001.0,0.0,2588822204.0,1000.252865,0
19.005456139,20950139.0,1500530268.0,665243661.0,61583.0,2488.0,14868159.0,2526.0,4199280.0,4621570.0,4617693.0,698896637.0,99557548.0,5551.0,19137630.0,0.0,1000.266001,2588565621.0,5101.0,407.0,665879722.0,1500.0,52.0,4311461307.0,0.0,2461.0,347.0,583.0,1945.0,0.0,2588797499.0,1000.2658449999999,0
20.005735213,21015544.0,1499666496.0,665782336.0,61486.0,2320.0,14905517.0,2473.0,4197872.0,4622484.0,4614700.0,698342423.0,99559843.0,4806.0,19180898.0,0.0,1000.2695380000001,2588581180.0,5001.0,355.0,665669166.0,1260.0,35.0,4308995918.0,0.0,2036.0,250.0,550.0,1975.0,0.0,2588868087.0,1000.2691980000001,0
21.006016489,20977521.0,1501510022.0,665728731.0,60059.0,2288.0,14865950.0,2509.0,4182342.0,4606505.0,4609097.0,698645954.0,99559711.0,4957.0,19187371.0,0.0,1000.267484,2588583246.0,4751.0,375.0,665858898.0,1219.0,33.0,4309981667.0,0.0,1919.0,213.0,575.0,2119.0,0.0,2588856240.0,1000.267648,0
22.006293391999996,20958910.0,1501686174.0,665479190.0,60474.0,2400.0,14849325.0,2567.0,4183877.0,4611298.0,4611722.0,698344572.0,99556339.0,5567.0,19152088.0,1.0,1000.2492550000001,2588491955.0,4876.0,320.0,666410006.0,1362.0,9.0,4309925760.0,0.0,2049.0,285.0,584.0,2257.0,0.0,2588779434.0,1000.2492289999999,0
23.006575284,20989057.0,1500237936.0,665851430.0,63747.0,2792.0,14853965.0,2612.0,4190130.0,4614331.0,4615086.0,698596358.0,99558631.0,4891.0,19188575.0,0.0,1000.265541,2588567146.0,4526.0,388.0,665755041.0,2326.0,25.0,4312693478.0,0.0,1938.0,325.0,588.0,2026.0,0.0,2588826285.0,1000.265848,0
24.006856115999998,20944150.0,1501262347.0,665626057.0,63245.0,2426.0,14807985.0,2559.0,4179304.0,4794328.0,4789426.0,696267674.0,99557771.0,4863.0,19173821.0,0.0,1000.2672460000001,2588517349.0,4789.0,313.0,665737256.0,2663.0,50.0,4293517706.0,0.0,2242.0,276.0,556.0,2042.0,0.0,2588822549.0,1000.2667339999999,0
25.00713142,20950824.0,1502080056.0,666193266.0,62657.0,2846.0,14870420.0,2740.0,4186423.0,4611731.0,4613859.0,698605421.0,99560060.0,4876.0,19123321.0,0.0,1000.2577640000001,2588577024.0,5085.0,320.0,665895651.0,2466.0,19.0,4309692788.0,0.0,1969.0,224.0,563.0,2001.0,0.0,2588868252.0,1000.258092,0
26.007402926999998,20973318.0,1501754179.0,666098073.0,62377.0,2363.0,14883697.0,2593.0,4188199.0,4627012.0,4626238.0,698162034.0,99559292.0,4942.0,19189094.0,1.0,1000.255786,2588562879.0,4614.0,263.0,665827343.0,2563.0,350.0,4307669795.0,0.0,2044.0,225.0,525.0,2088.0,0.0,2588847581.0,1000.2560789999999,0
27.007682938000002,21029561.0,1499532792.0,665825057.0,61793.0,2351.0,14854608.0,2492.0,4180642.0,4625767.0,4627408.0,698294593.0,99559417.0,5358.0,19170894.0,0.0,1000.256064,2588520167.0,5341.0,425.0,666333781.0,2553.0,55.0,4309920978.0,0.0,2049.0,208.0,611.0,1987.0,0.0,2588848444.0,1000.2553199999999,0
28.0079671,20955574.0,1501245745.0,665921890.0,62190.0,2556.0,14859075.0,2445.0,4190500.0,4616073.0,4616009.0,698248793.0,99560845.0,4781.0,19186416.0,0.0,1000.2716230000001,2588601057.0,5039.0,354.0,665417432.0,2491.0,50.0,4309162859.0,0.0,1894.0,256.0,588.0,1988.0,0.0,2588816047.0,1000.2717560000001,0
29.00824765,20976737.0,1501205664.0,666140677.0,61777.0,2088.0,14852437.0,2559.0,4180751.0,4614739.0,4612562.0,698920034.0,99560742.0,4940.0,19203801.0,0.0,1000.2659140000001,2588591462.0,5264.0,375.0,665398639.0,2226.0,33.0,4312073671.0,0.0,1838.0,281.0,722.0,2162.0,0.0,2588958282.0,1000.266476,0
1.0005924590000002,21299804.0,1480877721.0,658697394.0,67855.0,4677.0,14909394.0,2509.0,4193469.0,4609866.0,4605698.0,688790508.0,99569946.0,10650.0,19234130.0,1.0,1000.3896779999999,2588808023.0,11435.0,292.0,658137774.0,840.0,28.0,4251662951.0,0.0,2139.0,2612.0,403.0,2028.0,0.0,2589090278.0,1000.387381,0
2.000918575,21251708.0,1481885863.0,658780117.0,69031.0,3849.0,14888031.0,2482.0,4198524.0,4599846.0,4603045.0,689219425.0,99562563.0,6032.0,19143060.0,0.0,1000.324149,2588684220.0,12717.0,388.0,658689954.0,982.0,8.0,4257726505.0,0.0,1926.0,1588.0,400.0,2151.0,0.0,2588936889.0,1000.3199470000001,0
3.001198001,21254370.0,1482320884.0,658866268.0,73437.0,3539.0,14819625.0,2609.0,4176605.0,4618892.0,4622677.0,689448620.0,99561705.0,5824.0,19200224.0,1.0,1000.258609,2588654317.0,12267.0,350.0,658853083.0,950.0,0.0,4256488416.0,0.0,2297.0,1392.0,375.0,2084.0,0.0,2588908219.0,1000.259264,0
4.001466407,21217583.0,1482696221.0,658463475.0,70704.0,3813.0,14866476.0,2556.0,4203604.0,4608645.0,4601563.0,689774993.0,99557364.0,5736.0,19209055.0,1.0,1000.243606,2588523193.0,13559.0,306.0,659011034.0,854.0,83.0,4259854603.0,0.0,2145.0,1285.0,388.0,1938.0,0.0,2588805094.0,1000.2433990000001,0
5.00175452,21235375.0,1479974936.0,659064765.0,67998.0,3161.0,14902102.0,2483.0,4185871.0,4609025.0,4611002.0,689525214.0,99560565.0,5619.0,19208488.0,0.0,1000.2813460000001,2588585196.0,11690.0,413.0,659115548.0,2782.0,8.0,4258598381.0,20.0,1869.0,1157.0,500.0,2013.0,20.0,2588883949.0,1000.2808570000001,0
6.002036435,21264916.0,1482538431.0,658704046.0,70900.0,2888.0,14899389.0,2434.0,4196198.0,4597127.0,4595606.0,689808534.0,99558714.0,5759.0,19188446.0,0.0,1000.2563470000001,2588502182.0,22060.0,584.0,658981906.0,1955.0,18.0,4259800719.0,0.0,1917.0,764.0,333.0,2098.0,0.0,2588834818.0,1000.256563,0
7.002320569,21302821.0,1481082574.0,658852608.0,68571.0,2528.0,14885150.0,2501.0,4189371.0,4669778.0,4667467.0,689257720.0,99560596.0,5247.0,19183764.0,0.0,1000.2699859999999,2588587478.0,21960.0,352.0,659068605.0,1475.0,0.0,4261308554.0,0.0,1982.0,644.0,288.0,2125.0,0.0,2588877001.0,1000.270411,0
8.002593041,21229370.0,1482851089.0,658710745.0,71092.0,2563.0,14902195.0,2526.0,4195771.0,4610651.0,4603872.0,690341944.0,99559514.0,5112.0,19187609.0,1.0,1000.253067,2588563046.0,22967.0,463.0,658550014.0,1375.0,400.0,4262998552.0,0.0,1913.0,600.0,626.0,2081.0,0.0,2588806663.0,1000.2525009999999,0
9.002892763,21237290.0,1483027738.0,658775095.0,69557.0,2513.0,14848814.0,2518.0,4181987.0,4621383.0,4625589.0,689631186.0,99561413.0,4992.0,19227001.0,0.0,1000.283406,2588614826.0,11752.0,375.0,659289164.0,1334.0,0.0,4258183814.0,0.0,1987.0,542.0,569.0,2248.0,0.0,2588905930.0,1000.2835060000001,0
10.003174356,21239241.0,1482795621.0,658702677.0,65989.0,3682.0,14880496.0,2686.0,4188688.0,4609613.0,4612342.0,689558304.0,99553718.0,5232.0,19209185.0,0.0,1000.2644359999999,2588427377.0,14017.0,350.0,658775002.0,1194.0,0.0,4258037417.0,0.0,1875.0,694.0,563.0,2138.0,0.0,2588735508.0,1000.26448,0
11.003454349,21264994.0,1482719753.0,659080180.0,68200.0,2626.0,14853101.0,2576.0,4179385.0,4701970.0,4612400.0,690395749.0,99563859.0,5246.0,19238050.0,0.0,1000.2656199999999,2588660582.0,16554.0,413.0,658885794.0,1455.0,8.0,4262839046.0,0.0,2344.0,592.0,514.0,2098.0,0.0,2588951161.0,1000.265117,0
12.003720217,21235939.0,1481790233.0,658543286.0,69530.0,2820.0,14856290.0,2630.0,4192428.0,4628701.0,4628957.0,689578920.0,99558524.0,5031.0,19195090.0,1.0,1000.24267,2588522096.0,9822.0,375.0,659217214.0,1230.0,1538.0,4257991886.0,0.0,2348.0,490.0,550.0,1951.0,0.0,2588830665.0,1000.242915,0
13.004009171,21302117.0,1482606538.0,659067792.0,65350.0,2826.0,14859421.0,2542.0,4184486.0,4611393.0,4616507.0,689688510.0,99562021.0,5182.0,19170588.0,0.0,1000.278499,2588615156.0,13393.0,338.0,658903656.0,2188.0,17.0,4259961039.0,20.0,1851.0,375.0,525.0,1976.0,20.0,2588915885.0,1000.279091,0
14.004283143,21293853.0,1481667218.0,659009006.0,64715.0,2351.0,14901531.0,2617.0,4199397.0,4733256.0,4608252.0,689777274.0,99556749.0,5183.0,19163885.0,0.0,1000.253906,2588496495.0,17669.0,264.0,658880020.0,1862.0,9.0,4260769488.0,0.0,1896.0,570.0,584.0,2070.0,0.0,2588797084.0,1000.2531529999999,0
15.004568512,21208979.0,1482870367.0,658988963.0,64829.0,2348.0,14870635.0,2603.0,4196463.0,4613171.0,4611162.0,690064091.0,99556967.0,4911.0,19191143.0,0.0,1000.266518,2588572541.0,14072.0,325.0,659453862.0,2069.0,17.0,4261079434.0,0.0,1851.0,356.0,588.0,2063.0,0.0,2588786714.0,1000.266431,0
16.004832704000002,21261802.0,1482762850.0,658999199.0,68059.0,2476.0,14887520.0,2609.0,4195008.0,4605630.0,4608256.0,690300898.0,99557738.0,4824.0,19191073.0,1.0,1000.243166,2588446188.0,19153.0,375.0,659048188.0,1938.0,33.0,4261932604.0,0.0,1882.0,367.0,688.0,2167.0,0.0,2588791729.0,1000.243367,0
17.005110812999998,21247019.0,1483290408.0,658702970.0,69266.0,3074.0,14874111.0,2850.0,4188727.0,4602811.0,4606952.0,689700993.0,99559622.0,4776.0,19160376.0,0.0,1000.262801,2588571920.0,15241.0,361.0,659497809.0,2084.0,46.0,4258442288.0,0.0,1827.0,364.0,578.0,1963.0,0.0,2588855144.0,1000.262574,0
18.005388658,21242605.0,1483208962.0,659180932.0,67035.0,2515.0,14903401.0,2686.0,4194494.0,4606804.0,4611791.0,689939589.0,99559453.0,5067.0,19218760.0,0.0,1000.2678210000001,2588522007.0,22433.0,325.0,659362499.0,1194.0,17.0,4261314772.0,0.0,1826.0,281.0,600.0,2063.0,0.0,2588851956.0,1000.2678099999999,0
19.00566465,21242740.0,1482454360.0,659392391.0,66559.0,2476.0,14886179.0,2542.0,4192688.0,4609163.0,4612571.0,690128811.0,99555517.0,5186.0,19184887.0,0.0,1000.251157,2588499497.0,17067.0,507.0,658950501.0,1689.0,9.0,4260638771.0,0.0,2239.0,333.0,667.0,2028.0,0.0,2588765602.0,1000.2511099999999,0
20.005938877000002,21282030.0,1482727888.0,658909648.0,68688.0,2112.0,14871370.0,2640.0,4190657.0,4606843.0,4608831.0,689730201.0,99558770.0,4921.0,19211182.0,1.0,1000.254694,2588543955.0,23260.0,438.0,655595800.0,1314.0,0.0,4260503799.0,0.0,1765.0,756.0,625.0,2001.0,0.0,2588834286.0,1000.2548380000001,0
21.006217322,21241482.0,1482946782.0,659102251.0,68818.0,2401.0,14857199.0,2642.0,4186968.0,4608163.0,4605679.0,689368398.0,99559959.0,4863.0,19196053.0,0.0,1000.2664050000001,2588581397.0,46363.0,425.0,658881926.0,1594.0,8.0,4256764264.0,0.0,1938.0,363.0,575.0,2062.0,0.0,2588871782.0,1000.265975,0
22.006495364000003,21208562.0,1483593891.0,659011512.0,66630.0,2763.0,14835516.0,2709.0,4182743.0,4607803.0,4616035.0,690005750.0,99559327.0,4786.0,19136567.0,0.0,1000.2596039999999,2588555852.0,15297.0,417.0,658436773.0,1181.0,9.0,4262598480.0,0.0,2167.0,451.0,556.0,2250.0,0.0,2588854009.0,1000.259786,0
23.006773399,21233505.0,1481999778.0,658701135.0,67505.0,2278.0,14878437.0,2667.0,4197801.0,4607309.0,4607108.0,689753826.0,99552589.0,4831.0,19161046.0,0.0,1000.2587980000001,2588406670.0,19444.0,1050.0,659277072.0,2576.0,1484.0,4259802678.0,20.0,1813.0,400.0,525.0,1988.0,20.0,2588696664.0,1000.2590230000001,0
24.007052837,21261896.0,1482594440.0,658752081.0,66016.0,1926.0,14840194.0,2593.0,4189317.0,4605716.0,4603874.0,689861304.0,99559786.0,4785.0,19185387.0,1.0,1000.2579619999999,2588612243.0,14316.0,313.0,659059152.0,2276.0,792.0,4260201455.0,0.0,2188.0,295.0,542.0,2084.0,0.0,2588867495.0,1000.257873,0
25.007327426999996,21215477.0,1483288780.0,659199264.0,66764.0,2864.0,14874950.0,2818.0,4196306.0,4767872.0,4766725.0,688257830.0,99558838.0,4716.0,19167002.0,0.0,1000.256728,2588551474.0,14657.0,361.0,659240802.0,2515.0,74.0,4246773118.0,0.0,1911.0,297.0,613.0,2063.0,0.0,2588836214.0,1000.256484,0
26.007611882,21238192.0,1482235788.0,658654589.0,65478.0,2357.0,14868679.0,2607.0,4193811.0,4612766.0,4610088.0,689982503.0,99560826.0,4909.0,19178543.0,0.0,1000.2777570000001,2588598525.0,15191.0,425.0,658735472.0,1707.0,83.0,4259479768.0,0.0,1738.0,269.0,575.0,2038.0,0.0,2588887502.0,1000.277591,0
27.007891791,21262039.0,1482215121.0,659087877.0,66844.0,2026.0,14915542.0,2609.0,4195862.0,4658097.0,4659726.0,689331574.0,99558316.0,5045.0,19168524.0,0.0,1000.254476,2588473098.0,16609.0,547.0,659354367.0,1681.0,37.0,4259391817.0,0.0,1764.0,326.0,611.0,2070.0,0.0,2588819183.0,1000.254701,0
28.008164955,21259051.0,1482910963.0,659199399.0,69222.0,2292.0,14818608.0,2566.0,4188668.0,4608775.0,4609327.0,690099127.0,99559050.0,4726.0,19210037.0,1.0,1000.25316,2588548868.0,17987.0,381.0,659443100.0,1581.0,531.0,4262287309.0,0.0,1769.0,325.0,563.0,2026.0,0.0,2588755007.0,1000.2532259999999,0
29.008447884000002,21221388.0,1483011899.0,659114721.0,69806.0,2188.0,14908951.0,2601.0,4189486.0,4600999.0,4598910.0,690481527.0,99560571.0,4840.0,19122654.0,0.0,1000.270381,2588596691.0,27321.0,350.0,658871944.0,1469.0,33.0,4262374070.0,0.0,1932.0,238.0,849.0,2115.0,0.0,2588949575.0,1000.269807,0
1.000505,21020369.0,1514931107.0,669755187.0,64066.0,6014.0,14878194.0,2417.0,4186203.0,4660185.0,4662746.0,704896821.0,99565067.0,9732.0,19190319.0,0.0,1000.340517,2588688164.0,26645.0,306.0,672231486.0,785.0,28.0,4346674938.0,0.0,1875.0,3876.0,403.0,2070.0,0.0,2588962877.0,1000.340857,0
2.000801741,20934270.0,1520498774.0,672557165.0,64911.0,4376.0,14813937.0,2390.0,4192551.0,5255980.0,5255155.0,700005630.0,99556940.0,7408.0,19147280.0,2.0,1000.2749980000001,2588534527.0,25970.0,338.0,672467294.0,594.0,42.0,4318225914.0,0.0,2194.0,2469.0,338.0,2038.0,0.0,2588793901.0,1000.271738,0
3.0010646910000003,21005539.0,1517468509.0,672248760.0,64499.0,4276.0,14852715.0,2451.0,4176798.0,4656083.0,4656611.0,706427964.0,99561292.0,6268.0,19119087.0,0.0,1000.2503710000001,2588617130.0,22956.0,313.0,671953600.0,531.0,42.0,4357371768.0,0.0,2214.0,1734.0,361.0,2070.0,0.0,2588897681.0,1000.250134,0
4.001317842,20967771.0,1518947942.0,672473027.0,64483.0,3435.0,14843836.0,2247.0,4186544.0,4660511.0,4662092.0,706434029.0,99557924.0,5676.0,19107516.0,0.0,1000.2372550000001,2588529666.0,33816.0,306.0,671649592.0,521.0,37.0,4357323943.0,0.0,1981.0,1292.0,225.0,2026.0,0.0,2588813962.0,1000.237421,0
5.001582066,20950405.0,1518889436.0,671856565.0,64085.0,3046.0,14802796.0,2356.0,4182146.0,4652618.0,4652761.0,706278191.0,99559491.0,5466.0,19122387.0,0.0,1000.253781,2588574024.0,23920.0,338.0,672136112.0,1500.0,33.0,4355239719.0,20.0,2088.0,1257.0,388.0,2088.0,20.0,2588844878.0,1000.253658,0
6.00183914,20982743.0,1518179594.0,671834908.0,67123.0,3088.0,14832028.0,2442.0,4195392.0,4664987.0,4663786.0,706463561.0,99557310.0,5299.0,19116440.0,1.0,1000.229467,2588510252.0,34309.0,385.0,671384443.0,1609.0,27.0,4356934501.0,0.0,2021.0,917.0,306.0,2056.0,0.0,2588798034.0,1000.229708,0
7.002096357999999,20936981.0,1518801698.0,671769119.0,63531.0,3154.0,14847943.0,2426.0,4187409.0,4662641.0,4656217.0,706690749.0,99558340.0,5591.0,19156619.0,0.0,1000.244474,2588530867.0,23300.0,418.0,672121678.0,1692.0,34.0,4359050228.0,0.0,1850.0,1182.0,250.0,1963.0,0.0,2588814792.0,1000.2443380000001,0
